image_url,id,bbox,annotator,annotation_id,created_at,updated_at,lead_time
/data/upload/1/ca5ba887-ID245.jpg,193,"[{""x"": 20.277861283468177, ""y"": 58.617274406832294, ""width"": 6.514507193556583, ""height"": 1.3085663236026635, ""rotation"": 1.3245219122889011, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 89.89996782550602, ""y"": 15.566237796179939, ""width"": 10.005946251520234, ""height"": 1.7100039377584602, ""rotation"": 357.8198260646411, ""original_width"": 3024, ""original_height"": 4032}]",1,107,2022-04-20T17:31:53.324945Z,2022-04-20T17:33:26.915365Z,58748.348
/data/upload/1/e844f1ab-ID230.jpg,182,"[{""x"": 12.188428239549282, ""y"": 43.086137006444304, ""width"": 7.002033186554973, ""height"": 1.3661624599988185, ""rotation"": 1.2590452071747222, ""original_width"": 3120, ""original_height"": 4160}, {""x"": 73.19524231527281, ""y"": 38.227515738404094, ""width"": 7.724383459645011, ""height"": 1.2903572227748543, ""rotation"": 356.79797941667823, ""original_width"": 3120, ""original_height"": 4160}]",1,101,2022-04-20T17:25:23.946348Z,2022-04-20T17:26:13.740571Z,58315.712
/data/upload/1/cc236f73-ID227.JPG,179,"[{""x"": 15.827541021731681, ""y"": 62.738523261442175, ""width"": 11.891584126466235, ""height"": 2.596580078247382, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,99,2022-04-20T17:24:12.123021Z,2022-04-20T17:24:12.123021Z,1.003
/data/upload/1/2eea1887-ID214.JPG,168,"[{""x"": 27.680593295301122, ""y"": 47.66699334531283, ""width"": 17.898555133516414, ""height"": 3.23724383179972, ""rotation"": 0, ""original_width"": 2816, ""original_height"": 2112}]",1,96,2022-04-20T17:19:19.696257Z,2022-04-20T17:19:19.696257Z,27.567
/data/upload/1/870bb548-ID213.jpg,167,"[{""x"": 35.88562045923436, ""y"": 77.21486086489263, ""width"": 6.020506585926699, ""height"": 1.1798658680653509, ""rotation"": 8.445496084965043, ""original_width"": 3024, ""original_height"": 4032}]",1,95,2022-04-20T17:18:42.693393Z,2022-04-20T17:18:42.693393Z,37.159
/data/upload/1/492ffd25-ID205.jpeg,162,"[{""x"": 30.926100385921256, ""y"": 68.48572679693153, ""width"": 7.632440198585499, ""height"": 1.0197469049763208, ""rotation"": 356.1604036620482, ""original_width"": 3024, ""original_height"": 4032}]",1,92,2022-04-20T17:16:25.544324Z,2022-04-20T17:16:25.544324Z,22.227
/data/upload/1/6366926b-ID191.jpg,151,"[{""x"": 14.048386472622239, ""y"": 70.37202725439455, ""width"": 6.619468989259027, ""height"": 1.2478750279366941, ""rotation"": 358.3864610671198, ""original_width"": 3024, ""original_height"": 4032}]",1,91,2022-04-20T17:14:49.725986Z,2022-04-20T17:14:49.726979Z,23.719
/data/upload/1/1125d4c7-ID190.jpg,150,"[{""x"": 13.996050798442516, ""y"": 70.3940010158611, ""width"": 6.650174155380208, ""height"": 1.237528833959273, ""rotation"": 357.61405596961157, ""original_width"": 3024, ""original_height"": 4032}]",1,90,2022-04-20T17:14:22.976222Z,2022-04-20T17:14:22.976222Z,16.797
/data/upload/1/8727eabd-ID187.jpg,148,"[{""x"": 17.859994975779465, ""y"": 61.330567273491944, ""width"": 6.325753546966977, ""height"": 1.1751973332668235, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,88,2022-04-20T17:13:38.378580Z,2022-04-20T17:13:38.378580Z,15.739
/data/upload/1/786bc4a7-ID183.jpeg,146,"[{""x"": 60.62213594333531, ""y"": 71.54007377460984, ""width"": 5.965204002858473, ""height"": 1.1089687698963504, ""rotation"": 3.1260236461527597, ""original_width"": 3024, ""original_height"": 4032}]",1,87,2022-04-20T17:13:06.230238Z,2022-04-20T17:13:06.230238Z,31.386
/data/upload/1/cd823e5f-ID179.jpg,143,"[{""x"": 61.220677448539405, ""y"": 70.2610845315161, ""width"": 11.527749374581207, ""height"": 0.8753480347205533, ""rotation"": 1.3887165895495173, ""original_width"": 2268, ""original_height"": 4032}]",1,85,2022-04-20T17:11:43.326386Z,2022-04-20T17:11:43.326386Z,54.7
/data/upload/1/dbcc4916-ID177.jpg,141,"[{""x"": 40.38628887747477, ""y"": 33.926508297136984, ""width"": 4.6920841676355955, ""height"": 1.7433524021554292, ""rotation"": 0, ""original_width"": 2016, ""original_height"": 1512}]",1,83,2022-04-20T17:10:17.366365Z,2022-04-20T17:10:17.366365Z,18.893
/data/upload/1/883d082b-ID171.jpg,137,,1,82,2022-04-20T17:09:25.538847Z,2022-04-20T17:09:25.538847Z,6.288
/data/upload/1/a4c5570e-ID172.jpg,138,"[{""x"": 26.073860440459544, ""y"": 66.87993675951704, ""width"": 12.825610402566092, ""height"": 0.9142709380530892, ""rotation"": 0, ""original_width"": 2268, ""original_height"": 4032}]",1,81,2022-04-20T17:09:09.996144Z,2022-04-20T17:09:09.996144Z,24.705
/data/upload/1/27361de4-ID170.jpg,136,"[{""x"": 56.33137004608065, ""y"": 61.003925564424975, ""width"": 5.6017763949594555, ""height"": 1.1178983595204028, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,79,2022-04-20T17:07:38.117616Z,2022-04-20T17:07:38.117616Z,21.686
/data/upload/1/546917b2-ID165.jpeg,132,"[{""x"": 12.827162412528988, ""y"": 67.39696420812385, ""width"": 7.261016011361191, ""height"": 1.4053579376827758, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,74,2022-04-20T17:03:37.032444Z,2022-04-20T17:03:37.035959Z,16.666
/data/upload/1/3d7d626a-ID158.jpg,127,"[{""x"": 33.485435012488736, ""y"": 65.33129594642938, ""width"": 5.77303680082717, ""height"": 1.1535269097600822, ""rotation"": 1.3639275316013482, ""original_width"": 3024, ""original_height"": 4032}]",1,73,2022-04-20T17:02:21.628333Z,2022-04-20T17:02:21.628333Z,29.58
/data/upload/1/b8d1214c-ID155.jpg,124,"[{""x"": 13.919024357442552, ""y"": 81.46934261758796, ""width"": 11.946285484681338, ""height"": 2.255731632486728, ""rotation"": 356.3282999016314, ""original_width"": 3024, ""original_height"": 4032}]",1,72,2022-04-20T17:00:37.615966Z,2022-04-20T17:00:37.615966Z,35.498
/data/upload/1/b0257e10-ID154.jpeg,123,"[{""x"": 13.813245040388855, ""y"": 53.95954645906717, ""width"": 12.323902701524506, ""height"": 1.3166585810484899, ""rotation"": 0.7588401242687155, ""original_width"": 3024, ""original_height"": 4032}]",1,71,2022-04-20T16:59:57.231414Z,2022-04-20T16:59:57.231414Z,37.065
/data/upload/1/5479aa0c-ID152.jpg,121,"[{""x"": 27.5560675465038, ""y"": 62.5073883521454, ""width"": 7.6507210354396165, ""height"": 1.201839470366912, ""rotation"": 357.06754848728934, ""original_width"": 2268, ""original_height"": 4032}, {""x"": 40.909322850309984, ""y"": 74.51212651009662, ""width"": 9.393904776487835, ""height"": 1.0617332240138568, ""rotation"": 334.87694877132407, ""original_width"": 2268, ""original_height"": 4032}]",1,70,2022-04-20T16:59:13.750200Z,2022-04-20T16:59:13.750200Z,85.482
/data/upload/1/677cd05a-ID139.jpg,108,"[{""x"": 22.015985521016948, ""y"": 69.67415445948119, ""width"": 6.2782708264309655, ""height"": 1.1870680134007747, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,69,2022-04-20T16:51:42.924204Z,2022-04-20T16:51:42.924204Z,30.379
/data/upload/1/4e5594c7-ID138.jpeg,107,"[{""x"": 34.54501887327444, ""y"": 62.102949741204306, ""width"": 10.511966300725987, ""height"": 1.6794458728422996, ""rotation"": 358.35165549510384, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 19.83929980101732, ""y"": 49.536052109901526, ""width"": 8.45933382780313, ""height"": 1.5482308387256352, ""rotation"": 356.6451914951292, ""original_width"": 3024, ""original_height"": 4032}]",1,68,2022-04-20T16:51:10.050632Z,2022-04-20T16:51:10.050632Z,59.351
/data/upload/1/73ed58b5-ID131.jpg,103,"[{""x"": 41.511671947360036, ""y"": 67.52585842722752, ""width"": 7.412362250803951, ""height"": 1.4052205611050879, ""rotation"": 1.145762838171322, ""original_width"": 3024, ""original_height"": 4032}]",1,66,2022-04-20T15:28:03.973986Z,2022-04-20T15:28:03.973986Z,23.658
/data/upload/1/e1c67134-ID130.jpg,102,"[{""x"": 48.92918803194806, ""y"": 62.56383618389172, ""width"": 4.460831447944988, ""height"": 1.0514816984442135, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,65,2022-04-20T15:27:33.175269Z,2022-04-20T15:27:33.175269Z,67.218
/data/upload/1/5cf86bbf-ID126.jpg,99,"[{""x"": 34.287488685033004, ""y"": 67.65892587717754, ""width"": 6.759892205637735, ""height"": 1.1943300647920558, ""rotation"": 358.3933889689012, ""original_width"": 2448, ""original_height"": 3264}]",1,64,2022-04-20T15:25:41.214089Z,2022-04-20T15:25:41.214089Z,22.642
/data/upload/1/1fadc42e-ID122.JPG,97,"[{""x"": 35.949753255647835, ""y"": 60.93464721054644, ""width"": 5.795258279620013, ""height"": 1.5872133340387375, ""rotation"": 1.43808570740282, ""original_width"": 2736, ""original_height"": 2736}]",1,63,2022-04-20T15:25:03.311622Z,2022-04-20T15:25:03.311622Z,27.716
/data/upload/1/b960470b-ID114.jpg,92,"[{""x"": 4.199586377927923, ""y"": 28.634356817285795, ""width"": 25.333333333333318, ""height"": 5.396284839478583, ""rotation"": 2.8271245781602374, ""original_width"": 2448, ""original_height"": 3264}, {""x"": 52.89654167171689, ""y"": 78.07831709537395, ""width"": 29.21235592531346, ""height"": 4.257677758425234, ""rotation"": 350.1939072401031, ""original_width"": 2448, ""original_height"": 3264}]",1,61,2022-04-20T15:22:48.600188Z,2022-04-20T15:22:48.600188Z,43.084
/data/upload/1/0a81bb40-ID110.jpeg,89,"[{""x"": 92.66404168187063, ""y"": 45.08589184663449, ""width"": 7.266501441517105, ""height"": 1.566369827884381, ""rotation"": 359.430951907717, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 34.38722300941269, ""y"": 72.26001877413228, ""width"": 6.298648099595555, ""height"": 1.2284597357367653, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,60,2022-04-20T15:21:52.537951Z,2022-04-20T15:21:52.537951Z,96.902
/data/upload/1/863222c5-ID101.jpg,81,"[{""x"": 11.81652382186814, ""y"": 60.665743958767976, ""width"": 5.315110083101933, ""height"": 1.0001011858642033, ""rotation"": 356.93897020058375, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 23.169183800377052, ""y"": 69.75436125632775, ""width"": 6.325761078671311, ""height"": 1.0165669361737866, ""rotation"": 343.68614757373996, ""original_width"": 3024, ""original_height"": 4032}]",1,54,2022-04-20T15:14:44.262590Z,2022-04-20T15:15:24.296551Z,50466.191
/data/upload/1/d3265f55-ID90.jpeg,72,"[{""x"": 34.33263745118529, ""y"": 68.86970013120047, ""width"": 11.110626220766997, ""height"": 1.186244701768736, ""rotation"": 351.4541051513156, ""original_width"": 3024, ""original_height"": 4032}]",1,50,2022-04-20T15:08:39.610518Z,2022-04-20T15:08:39.610518Z,54.131
/data/upload/1/17021ca0-ID89.jpeg,71,"[{""x"": 32.01842919931213, ""y"": 66.39640601182185, ""width"": 6.809699274085591, ""height"": 1.2905160629315378, ""rotation"": 356.5317707410841, ""original_width"": 1512, ""original_height"": 2016}]",1,49,2022-04-20T15:07:41.248691Z,2022-04-20T15:07:41.248691Z,43.291
/data/upload/1/9c9148a0-ID88.jpg,70,"[{""x"": 49.9598100954925, ""y"": 72.26696862017413, ""width"": 7.389476902522167, ""height"": 1.5360542293310693, ""rotation"": 1.539308888909602, ""original_width"": 3024, ""original_height"": 4032}]",1,48,2022-04-20T15:06:53.157493Z,2022-04-20T15:06:53.157493Z,22.754
/data/upload/1/b846b3c6-ID84.JPG,66,"[{""x"": 22.522946966542175, ""y"": 57.980245359466714, ""width"": 9.09689787602819, ""height"": 1.612963986955454, ""rotation"": 1.8559483697519568, ""original_width"": 2000, ""original_height"": 3008}]",1,45,2022-04-20T15:02:37.741862Z,2022-04-20T15:02:37.741862Z,32.625
/data/upload/1/72f95621-ID82.jpg,64,"[{""x"": 38.22704722509839, ""y"": 69.63004788914324, ""width"": 6.195349029935943, ""height"": 1.2187140840520885, ""rotation"": 1.3558599761058758, ""original_width"": 1512, ""original_height"": 2016}]",1,43,2022-04-20T15:00:45.874021Z,2022-04-20T15:00:45.874021Z,24.721
/data/upload/1/77b497ff-ID75.jpg,59,"[{""x"": 29.21300791061528, ""y"": 65.70975053491969, ""width"": 7.500423797371391, ""height"": 1.4419319024664665, ""rotation"": 0, ""original_width"": 2448, ""original_height"": 3264}]",1,39,2022-04-20T14:58:22.423726Z,2022-04-20T14:58:36.501653Z,49458.377
/data/upload/1/8f4c4aed-ID72.JPG,57,"[{""x"": 36.31578351384782, ""y"": 65.11483911879527, ""width"": 8.770338747942956, ""height"": 1.9593309968808839, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,38,2022-04-20T14:57:46.150410Z,2022-04-20T14:57:46.150410Z,15.695
/data/upload/1/8b145b7d-ID68.jpg,55,"[{""x"": 9.466666666666661, ""y"": 52.66316579144784, ""width"": 20.400000000000006, ""height"": 3.0757689422355576, ""rotation"": 0, ""original_width"": 1296, ""original_height"": 2304}]",1,36,2022-04-20T14:56:11.093620Z,2022-04-20T14:56:11.093620Z,18.948
/data/upload/1/1fa4ae30-ID61.JPG,51,"[{""x"": 33.729997780148146, ""y"": 61.492239445632414, ""width"": 6.0284950710799485, ""height"": 1.3318831413090424, ""rotation"": 2.4901513280755694, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 45.773375351287754, ""y"": 73.07106814763415, ""width"": 7.811769931450278, ""height"": 1.2635719236521525, ""rotation"": 2.353296866105893, ""original_width"": 3024, ""original_height"": 4032}]",1,34,2022-04-20T14:54:46.861549Z,2022-04-20T14:54:46.861549Z,71.736
/data/upload/1/fc4d4803-ID54.jpg,46,"[{""x"": 12.984120227232765, ""y"": 69.63879076180233, ""width"": 7.20056871443228, ""height"": 1.4455999698301374, ""rotation"": 357.69403327600634, ""original_width"": 3024, ""original_height"": 4032}]",1,33,2022-04-20T14:52:09.654479Z,2022-04-20T14:52:09.654479Z,40.871
/data/upload/1/9413d2bc-ID52.jpg,44,"[{""x"": 46.44210371360038, ""y"": 69.8449369803396, ""width"": 8.894740715998957, ""height"": 1.38587338756994, ""rotation"": 0, ""original_width"": 2988, ""original_height"": 5312}]",1,32,2022-04-20T14:50:58.524141Z,2022-04-20T14:50:58.524302Z,29.102
/data/upload/1/709da4fc-ID50.jpeg,42,"[{""x"": 40.902371737597015, ""y"": 83.25243969736283, ""width"": 8.881056499512754, ""height"": 1.5853885430241166, ""rotation"": 0.5901922390594336, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 82.99052463049908, ""y"": 33.94473594647547, ""width"": 10.655009903695042, ""height"": 3.3403230535385724, ""rotation"": 2.9737310824811516, ""original_width"": 3024, ""original_height"": 4032}]",1,30,2022-04-20T14:47:34.649928Z,2022-04-20T14:48:33.502164Z,48854.888
/data/upload/1/7be9c01b-ID42.jpg,37,"[{""x"": 35.936037079133044, ""y"": 67.08625158823813, ""width"": 6.6560182045371485, ""height"": 1.3739732401803784, ""rotation"": 1.475101800855441, ""original_width"": 3024, ""original_height"": 4032}]",1,29,2022-04-20T14:38:35.479839Z,2022-04-20T14:38:35.479839Z,35.724
/data/upload/1/40dad421-ID41.jpg,36,"[{""x"": 12.87185770492588, ""y"": 69.70317865451321, ""width"": 7.379282518109102, ""height"": 1.43128735288031, ""rotation"": 357.5542616480258, ""original_width"": 3024, ""original_height"": 4032}]",1,28,2022-04-20T14:37:57.537133Z,2022-04-20T14:37:57.537133Z,35.942
/data/upload/1/487a1b62-ID36.jpeg,32,"[{""x"": 37.070141570660056, ""y"": 69.22011533805376, ""width"": 6.184065435472141, ""height"": 1.192688791679348, ""rotation"": 0.5808323658759491, ""original_width"": 3024, ""original_height"": 4032}]",1,26,2022-04-20T14:34:11.043255Z,2022-04-20T14:34:11.043255Z,36.431
/data/upload/1/8e533e04-ID35.jpg,31,"[{""x"": 35.18392392652824, ""y"": 71.44900840465218, ""width"": 9.137712652799745, ""height"": 1.4468582551867584, ""rotation"": 2.7363812093316255, ""original_width"": 2268, ""original_height"": 4032}]",1,25,2022-04-20T14:33:27.330903Z,2022-04-20T14:33:27.330903Z,32.303
/data/upload/1/7f6207f8-ID33.jpg,29,"[{""x"": 94.43856917411594, ""y"": 21.820895130450396, ""width"": 5.528688271137714, ""height"": 1.4727094114054144, ""rotation"": 347.4992162099512, ""original_width"": 3024, ""original_height"": 4032}]",1,23,2022-04-20T14:31:24.501345Z,2022-04-20T14:31:24.501345Z,181.476
/data/upload/1/1e4a8799-ID27.jpg,26,"[{""x"": 36.289219359130115, ""y"": 62.57143408057226, ""width"": 6.72021360989116, ""height"": 1.3324561467887635, ""rotation"": 0, ""original_width"": 2448, ""original_height"": 3264}]",1,20,2022-04-20T14:26:03.167458Z,2022-04-20T14:26:03.167458Z,20.312
/data/upload/1/58aa79a5-ID24.JPG,24,"[{""x"": 17.546813639458122, ""y"": 58.23953794302075, ""width"": 3.6467236741923217, ""height"": 1.2144950069468288, ""rotation"": 0, ""original_width"": 2016, ""original_height"": 1512}]",1,18,2022-04-20T14:24:29.214280Z,2022-04-20T14:24:29.214280Z,35.083
/data/upload/1/f0a19a13-ID19.jpeg,20,"[{""x"": 18.17786816455739, ""y"": 41.09645218296971, ""width"": 15.015285616242382, ""height"": 5.452355292923226, ""rotation"": 1.697156189599184, ""original_width"": 3264, ""original_height"": 2448}]",1,15,2022-04-20T14:21:32.595566Z,2022-04-20T14:21:32.595566Z,66.137
/data/upload/1/f38235ee-ID18.jpeg,19,"[{""x"": 29.37682556970971, ""y"": 68.68012634906945, ""width"": 4.600611578181387, ""height"": 0.857162235708233, ""rotation"": 356.7754773934803, ""original_width"": 3024, ""original_height"": 4032}]",1,14,2022-04-20T14:20:22.745154Z,2022-04-20T14:20:22.745154Z,54.792
/data/upload/1/8c4650b5-ID17.jpeg,18,"[{""x"": 27.76014353791391, ""y"": 41.825821813436455, ""width"": 25.790572913434175, ""height"": 4.550215243578013, ""rotation"": 5.909274343880156, ""original_width"": 2448, ""original_height"": 3264}]",1,13,2022-04-20T02:52:34.262702Z,2022-04-20T02:52:34.262702Z,64.25
/data/upload/1/aafc63c4-ID16.jpg,17,"[{""x"": 15.403771476743147, ""y"": 66.84979224387843, ""width"": 6.59283414728096, ""height"": 1.3112838292397149, ""rotation"": 3.8012767992131558, ""original_width"": 3024, ""original_height"": 4032}]",1,12,2022-04-20T02:51:26.293028Z,2022-04-20T02:51:26.293028Z,71.023
/data/upload/1/3de59bea-ID14.jpeg,15,"[{""x"": 16.49917593044574, ""y"": 30.44995260866453, ""width"": 13.344568920536046, ""height"": 4.028862024102001, ""rotation"": 4.373409689536004, ""original_width"": 3264, ""original_height"": 2448}]",1,11,2022-04-20T02:49:58.000974Z,2022-04-20T02:49:58.000974Z,74.531
/data/upload/1/f0969e35-ID13.jpeg,14,"[{""x"": 81.01068377938557, ""y"": 54.47620463820092, ""width"": 6.508626943870682, ""height"": 1.7883578915798497, ""rotation"": 11.366950371567839, ""original_width"": 3264, ""original_height"": 2448}]",1,10,2022-04-20T02:48:38.756034Z,2022-04-20T02:48:38.756034Z,183.28
/data/upload/1/5b316658-ID12.jpg,13,"[{""x"": 34.73291362049757, ""y"": 62.644415993854025, ""width"": 10.094224305064088, ""height"": 1.9978152270439575, ""rotation"": 358.54055064500835, ""original_width"": 3024, ""original_height"": 4032}]",1,9,2022-04-20T02:45:30.067294Z,2022-04-20T02:45:30.067294Z,76.443
